config,el,Unnamed: 0,electrode,stim_unit,pad_id,stim_unit_offset,imp_voltage_uV,imp_kOhm,imp_stim_ratio
el_config_pad0134,9,9,13128,,119.0,767,11.418824238506298,0.0,0.0005011110916262233
el_config_pad0134,10,10,13127,,119.0,767,27.89905954394017,0.0,0.0012243404304502772
el_config_pad0134,11,11,1688,,134.0,767,19.983355525984322,0.0,0.0008769625394716511
el_config_pad0134,12,12,1907,18.0,134.0,767,22787.01156154722,113.9350578077361,1.0
el_config_pad0134,13,13,1908,,134.0,767,13.268828246511644,0.0,0.0005822978678302255
el_config_pad0135,0,0,13123,,102.0,767,28.601536823818183,0.0,0.0002523144131663241
el_config_pad0135,1,1,1027,,135.0,767,55.43622526326865,0.0,0.0004890422053758204
el_config_pad0135,2,2,3442,,115.0,767,53.66121960116689,0.0,0.0004733836232947641
el_config_pad0135,3,3,13122,,102.0,767,36.843431710488886,0.0,0.000325022005227499
el_config_pad0135,4,4,1913,,151.0,767,35.63220618962742,0.0,0.00031433692706576413
el_config_pad0135,5,5,12903,,102.0,767,28.449337915745726,0.0,0.0002509717588043781
el_config_pad0135,6,6,3223,,115.0,767,42.35177750363017,0.0,0.00037361502471714526
el_config_pad0135,7,7,3443,,115.0,767,25.071161835269606,0.0,0.00022117047502832478
el_config_pad0135,8,8,1692,,151.0,767,51.71764455168694,0.0,0.00045623797125952573
el_config_pad0135,9,9,1017,,101.0,767,38.61427708716866,0.0,0.0003406438864843541
el_config_pad0135,10,10,1028,17.0,135.0,767,113356.73006109337,566.7836503054668,1.0
el_config_pad0135,11,11,1912,,151.0,767,38.00162877503282,0.0,0.0003352392818190144
el_config_pad0135,12,12,1693,,151.0,767,42.376702349898856,0.0,0.0003738349044389338
el_config_pad0136,0,0,12477,,154.0,703,14.286458714074119,0.0,0.010405255995952859
el_config_pad0136,1,1,13133,,136.0,703,53.76076504840088,0.0,0.03915557620418599
el_config_pad0136,2,2,4983,,113.0,703,48.12666509456976,0.0,0.035052092373819684
el_config_pad0136,3,3,12476,,154.0,703,12.362522838842652,0.0,0.009003995844487925
el_config_pad0136,4,4,4762,,113.0,703,31.39758458295624,0.0,0.022867801726007744
el_config_pad0136,5,5,13132,30.0,136.0,703,1373.0040586825407,6.865020293412703,1.0
el_config_pad0136,6,6,12257,,154.0,703,52.22177033926207,0.0,0.03803468023930768
el_config_pad0136,7,7,2558,,99.0,703,14.545317517068016,0.0,0.010593790619253451
el_config_pad0136,8,8,1017,,101.0,703,25.8861390649811,0.0,0.018853650796793724
el_config_pad0136,9,9,4763,,113.0,703,35.984069857240144,0.0,0.02620827639196382
el_config_pad0137,0,0,12473,,137.0,703,15.010022866889722,0.0,0.010410137013501746
el_config_pad0137,1,1,12472,,137.0,703,19.942380519834753,0.0,0.013830952519387206
el_config_pad0137,2,2,11588,,121.0,703,12.922849043860152,0.0,0.008962586555956418
el_config_pad0137,3,3,4103,,114.0,703,10.757100914631199,0.0,0.007460541225183363
el_config_pad0137,4,4,4768,,130.0,703,12.320827253913636,0.0,0.008545056924320659
el_config_pad0137,5,5,12252,30.0,137.0,703,1441.866024186042,7.20933012093021,1.0
el_config_pad0137,6,6,3883,,114.0,703,33.923998828512225,0.0,0.023527843960164677
el_config_pad0137,7,7,11587,,121.0,703,28.388650110252094,0.0,0.019688826585866723
el_config_pad0137,8,8,4767,,130.0,703,43.0748969930383,0.0,0.029874410153574994
el_config_pad0137,9,9,4102,,114.0,703,18.445720000374738,0.0,0.012792950032086137
el_config_pad0137,10,10,6307,,128.0,703,22.0995842813448,0.0,0.015327071940557302
el_config_pad0137,11,11,6308,,128.0,703,12.888107024197899,0.0,0.00893849137715375
el_config_pad0138,0,0,11593,,138.0,156,41.18628967644776,0.0,0.0008074602498285398
el_config_pad0138,1,1,10936,,156.0,156,17.21830585226652,0.0,0.0003375661574352927
el_config_pad0138,2,2,10717,,156.0,156,18.26451078269273,0.0,0.00035807708233603403
el_config_pad0138,3,3,11592,19.0,138.0,156,51007.20398953814,255.03601994769068,1.0
el_config_pad0138,4,4,3878,,97.0,156,17.06245915687229,0.0,0.00033451077146616183
el_config_pad0138,5,5,4097,,97.0,156,44.00210702557372,0.0,0.0008626645568457114
el_config_pad0138,6,6,2558,,99.0,156,14.326270041926257,0.0,0.00028086758185892044
el_config_pad0138,7,7,4098,,97.0,156,46.97073008456315,0.0,0.0009208646310861719
el_config_pad0138,8,8,6303,,111.0,156,14.866781293393604,0.0,0.00029146434484907
el_config_pad0138,9,9,10937,,156.0,156,20.05075157216329,0.0,0.00039309646488907353
el_config_pad0138,10,10,6302,,111.0,156,18.62918403027521,0.0,0.00036522652827816553
el_config_pad0139,0,0,7848,,126.0,767,23.395668321824964,0.0,0.00019965594725994496
el_config_pad0139,1,1,10048,,123.0,767,25.870888716303128,0.0,0.00022077919391136285
el_config_pad0139,2,2,10268,,123.0,767,29.193307575190822,0.0,0.00024913233498606005
el_config_pad0139,3,3,10047,,123.0,767,45.75148637932371,0.0,0.0003904379317556426
el_config_pad0139,4,4,6307,,128.0,767,17.922133396199108,0.0,0.0001529454286543804
el_config_pad0139,5,5,5423,,112.0,767,63.43492306248425,0.0,0.0005413463500671686
el_config_pad0139,6,6,5642,,112.0,767,55.21434573706533,0.0,0.00047119288702636094
el_config_pad0139,7,7,10712,17.0,139.0,767,117179.9219753,585.8996098765,1.0
el_config_pad0139,8,8,5643,,112.0,767,39.595431672909505,0.0,0.0003379028677050639
el_config_pad0139,9,9,10933,,139.0,767,49.43342530468198,0.0,0.00042185917579892144
el_config_pad0139,10,10,5422,,112.0,767,59.83703473506747,0.0,0.0005106423841763637
el_config_pad0139,11,11,6308,,128.0,767,50.379586242043,0.0,0.0004299336046038873
el_config_pad0140,0,0,10272,,140.0,1023,105.85775732014858,0.0,0.0005768564713571716
el_config_pad0140,1,1,9396,,158.0,1023,53.96125640754212,0.0,0.00029405402824767327
el_config_pad0140,2,2,9177,,158.0,1023,50.66048965967892,0.0,0.0002760669793327135
el_config_pad0140,3,3,9397,,158.0,1023,55.329558814984786,0.0,0.00030151039345404875
el_config_pad0140,4,4,10052,20.0,140.0,1023,183507.9652848425,917.5398264242124,1.0
el_config_pad0140,5,5,3878,,97.0,1023,32.55791040821959,0.0,0.0001774196033272068
el_config_pad0140,6,6,7842,,109.0,1023,48.11598045165017,0.0,0.0002622010460252456
el_config_pad0140,7,7,4097,,97.0,1023,54.94850715932547,0.0,0.0002994339078090369
el_config_pad0140,8,8,4098,,97.0,1023,50.43189255037215,0.0,0.0002748212725921263
el_config_pad0140,9,9,5637,,95.0,1023,38.9461192311196,0.0,0.00021223121934062716
el_config_pad0140,10,10,5418,,95.0,1023,40.308600371589534,0.0,0.00021965586239824637
el_config_pad0140,11,11,5638,,95.0,1023,53.83704958833956,0.0,0.0002933771812290179
el_config_pad0140,12,12,7843,,109.0,1023,40.17511228656189,0.0,0.00021892843846969676
el_config_pad0141,0,0,8728,,125.0,156,27.91307894938377,0.0,0.0005536966152534541
el_config_pad0141,1,1,9392,,141.0,156,41.29814136411444,0.0,0.00081920884224324
el_config_pad0141,2,2,8508,,125.0,156,9.823649227798912,0.0,0.00019486640426636087
el_config_pad0141,3,3,9393,19.0,141.0,156,50412.2260827016,252.06113041350798,1.0
el_config_pad0141,4,4,8507,,125.0,156,23.434713240506152,0.0,0.0004648617024382408
el_config_pad0141,5,5,6962,,110.0,156,28.255037345363622,0.0,0.000560479858576589
el_config_pad0141,6,6,9172,,141.0,156,20.82269092512345,0.0,0.00041304843176263796
el_config_pad0141,7,7,8727,,125.0,156,25.2752426065178,0.0,0.0005013712857086214
el_config_pad0141,8,8,9388,,124.0,156,27.98992331109523,0.0,0.0005552209351988855
el_config_pad0141,9,9,7182,,110.0,156,37.44906623396726,0.0,0.0007428568254957004
el_config_pad0141,10,10,7848,,126.0,156,36.7471119049297,0.0,0.0007289325380046859
el_config_pad0141,11,11,7183,,110.0,156,50.56381377435593,0.0,0.0010030069628626525
el_config_pad0141,12,12,6963,,110.0,156,24.95348485663369,0.0,0.0004949887516511834
el_config_pad0142,0,0,8512,,142.0,156,38.644375828255846,0.0,0.000777634503539057
el_config_pad0142,1,1,7177,,93.0,156,24.0918656356781,0.0,0.0004847967025315975
el_config_pad0142,2,2,9383,,107.0,156,15.296799452964608,0.0,0.0003078150130101229
el_config_pad0142,3,3,8732,19.0,142.0,156,49694.78032724009,248.47390163620045,1.0
el_config_pad0142,4,4,7856,,160.0,156,126.28930635865919,0.0,0.002541299217484094
el_config_pad0142,5,5,7637,,160.0,156,23.7296889652065,0.0,0.00047750868016613644
el_config_pad0142,6,6,9163,,107.0,156,39.59659290549873,0.0,0.0007967958132575533
el_config_pad0142,7,7,9382,,107.0,156,18.811224094287823,0.0,0.0003785352097426717
el_config_pad0142,8,8,7857,,160.0,156,36.909438849195425,0.0,0.0007427226482569557
el_config_pad0142,9,9,5638,,95.0,156,23.25236472262331,0.0,0.00046790356189335187
el_config_pad0142,10,10,5637,,95.0,156,15.56934390498732,0.0,0.0003132993807893546
el_config_pad0142,11,11,5418,,95.0,156,13.016979836597645,0.0,0.00026193857284167153
el_config_pad0142,12,12,7178,,93.0,156,20.190872710312796,0.0,0.0004062976549520073
el_config_pad0143,0,0,6968,,127.0,767,23.814748609601754,0.0,0.001047593271278067
el_config_pad0143,1,1,7632,,143.0,767,19.438605772896935,0.0,0.0008550899673366048
el_config_pad0143,2,2,7187,,127.0,767,36.98377938282254,0.0,0.0016268892467861873
el_config_pad0143,3,3,10928,,122.0,767,12.845838972118862,0.0,0.0005650790059437172
el_config_pad0143,4,4,8503,,108.0,767,13.735758871737694,0.0,0.000604225927630779
el_config_pad0143,5,5,8722,,108.0,767,14.388449483944072,0.0,0.0006329373074896485
el_config_pad0143,6,6,9388,,124.0,767,22.27962012778092,0.0,0.0009800640987276408
el_config_pad0143,7,7,8723,,108.0,767,16.935146384631185,0.0,0.0007449646305943262
el_config_pad0143,8,8,10707,,122.0,767,45.42667792214496,0.0,0.001998286142250854
el_config_pad0143,9,9,7852,18.0,143.0,767,22732.81937039142,113.66409685195708,1.0
el_config_pad0143,10,10,8502,,108.0,767,50.28868735259891,0.0,0.002212162360208514
el_config_pad0143,11,11,7853,,143.0,767,46.890345823217544,0.0,0.002062671816426357
el_config_pad0143,12,12,10927,,122.0,767,17.27559913399177,0.0,0.0007599408965740757
el_config_pad0143,13,13,7188,,127.0,767,19.40469704160291,0.0,0.0008535983471929903
el_config_pad0144,0,0,7192,,144.0,156,37.47492357624358,0.0,0.0007374747849954219
el_config_pad0144,1,1,7193,,144.0,156,34.424253642954504,0.0,0.000677440182161153
el_config_pad0144,2,2,6317,,162.0,156,38.40228994203781,0.0,0.0007557245703441406
el_config_pad0144,3,3,6972,19.0,144.0,156,50815.19305975488,254.07596529877438,1.0
el_config_pad0144,4,4,10703,,105.0,156,109.55321010174993,0.0,0.0021559144717392597
el_config_pad0144,5,5,6318,,162.0,156,32.425113451281696,0.0,0.0006380987948457104
el_config_pad0144,6,6,8497,,91.0,156,13.84012520405514,0.0,0.0002723619526109088
el_config_pad0144,7,7,8717,,91.0,156,41.660643645161294,0.0,0.0008198462140283809
el_config_pad0144,8,8,7177,,93.0,156,42.408014724931505,0.0,0.0008345538444587397
el_config_pad0144,9,9,6316,,162.0,156,23.659933601596755,0.0,0.00046560747243003556
el_config_pad0144,10,10,8498,,91.0,156,16.888659064969332,0.0,0.00033235451934836746
el_config_pad0144,11,11,10923,,105.0,156,14.260573077543153,0.0,0.00028063601098147524
el_config_pad0144,12,12,10702,,105.0,156,34.04615433051121,0.0,0.0006699995076369279
el_config_pad0144,13,13,10922,,105.0,156,21.602478217076484,0.0,0.0004251184914652116
el_config_pad0144,14,14,7178,,93.0,156,21.3861277332864,0.0,0.00042086089701829743
el_config_pad0145,0,0,6532,19.0,145.0,156,50285.1855168423,251.42592758421148,1.0
el_config_pad0145,1,1,6313,,145.0,156,18.405249560572486,0.0,0.00036601733435800716
el_config_pad0145,2,2,10928,,122.0,156,23.77149855252295,0.0,0.0004727336353280635
el_config_pad0145,3,3,10263,,106.0,156,30.02749456364529,0.0,0.000597143955123483
el_config_pad0145,4,4,5648,,129.0,156,22.46947237319432,0.0,0.00044684079699116344
el_config_pad0145,5,5,10042,,106.0,156,15.072760769297135,0.0,0.0002997455535736013
el_config_pad0145,6,6,10707,,122.0,156,39.46101774300711,0.0,0.0007847444001134333
el_config_pad0145,7,7,10043,,106.0,156,42.611961731453604,0.0,0.0008474058769690994
el_config_pad0145,8,8,12247,,120.0,156,20.023788227375803,0.0,0.0003982045213031803
el_config_pad0145,9,9,12467,,120.0,156,12.574673342581589,0.0,0.0002500671562277499
el_config_pad0145,10,10,6312,,145.0,156,21.37979484325295,0.0,0.00042517084551854927
el_config_pad0145,11,11,10927,,122.0,156,19.706150425903125,0.0,0.0003918877940562203
el_config_pad0145,12,12,5647,,129.0,156,42.65975370258154,0.0,0.0008483562954797744
el_config_pad0145,13,13,12468,,120.0,156,18.075453837704245,0.0,0.0003594588277227322
el_config_pad0146,0,0,5652,,146.0,767,15.167841800409624,0.0,0.0006438841406551292
el_config_pad0146,1,1,4776,,164.0,767,14.941312745154738,0.0,0.0006342678440194225
el_config_pad0146,2,2,8497,,91.0,767,21.876325108067046,0.0,0.0009286633509402488
el_config_pad0146,3,3,10038,,89.0,767,37.91136653653246,0.0,0.0016093606450179084
el_config_pad0146,4,4,10037,,89.0,767,43.61946551885923,0.0,0.0018516729302047589
el_config_pad0146,5,5,5653,,146.0,767,15.320112899926407,0.0,0.00065034814175358
el_config_pad0146,6,6,8717,,91.0,767,221.03797670745635,0.0,0.009383197000418703
el_config_pad0146,7,7,5432,18.0,146.0,767,23556.787382551283,117.78393691275642,1.0
el_config_pad0146,8,8,12463,,103.0,767,17.017966087971388,0.0,0.0007224230457068498
el_config_pad0146,9,9,8498,,91.0,767,12.179981927076357,0.0,0.0005170476656803455
el_config_pad0146,10,10,12462,,103.0,767,18.84683234610663,0.0,0.0008000595344366287
el_config_pad0147,0,0,4773,19.0,147.0,156,49470.32433466285,247.35162167331424,1.0
el_config_pad0147,1,1,12468,,120.0,156,71.37611991312738,0.0,0.0014428067912042287
el_config_pad0147,2,2,12247,,120.0,156,46.319545576538026,0.0,0.0009363097210196146
el_config_pad0147,3,3,4107,,131.0,156,13.090378168018924,0.0,0.0002646107205496278
el_config_pad0147,4,4,4772,,147.0,156,38.599155412179734,0.0,0.0007802486830500541
el_config_pad0147,5,5,4108,,131.0,156,17.59677963415984,0.0,0.0003557037450395314
el_config_pad0147,6,6,4992,,147.0,156,23.073895572275195,0.0,0.0004664189265504327
el_config_pad0147,7,7,1683,,117.0,156,14.203222987315776,0.0,0.0002871059201316751
el_config_pad0147,8,8,1682,,117.0,156,12.969019061255851,0.0,0.00026215755072720885
el_config_pad0147,9,9,11582,,104.0,156,31.805856704849184,0.0,0.000642928000424761
el_config_pad0147,10,10,12467,,120.0,156,18.99827327627574,0.0,0.00038403373197543473
el_config_pad0147,11,11,1902,,117.0,156,39.7223638403595,0.0,0.0008029533740599886
el_config_pad0147,12,12,1903,,117.0,156,25.082042184925232,0.0,0.0005070118808044837
el_config_pad0148,0,0,4113,,148.0,156,34.09527994136361,0.0,0.0006769406254464917
el_config_pad0148,1,1,3456,,166.0,156,39.89267772649096,0.0,0.0007920443609012374
el_config_pad0148,2,2,3237,,166.0,156,31.50898590397866,0.0,0.0006255913622561957
el_config_pad0148,3,3,3892,19.0,148.0,156,50366.7214814819,251.8336074074095,1.0
el_config_pad0148,4,4,4112,,148.0,156,36.06846023944364,0.0,0.0007161168958099598
el_config_pad0148,5,5,3457,,166.0,156,31.583177535286936,0.0,0.0006270643910562846
el_config_pad0148,6,6,11577,,87.0,156,17.60335572673148,0.0,0.00034950370421079767
el_config_pad0148,7,7,10038,,89.0,156,35.54692046684249,0.0,0.0007057620472659086
el_config_pad0148,8,8,10037,,89.0,156,45.916449988920796,0.0,0.0009116426211263857
el_config_pad0148,9,9,1678,,100.0,156,53.24125606669671,0.0,0.001057072100400096
el_config_pad0148,10,10,1898,,100.0,156,13.885705490059879,0.0,0.0002756920657455374
el_config_pad0148,11,11,1897,,100.0,156,21.70182196006327,0.0,0.00043087620797478904
el_config_pad0148,12,12,11578,,87.0,156,23.28029370526767,0.0,0.00046221578495687926
el_config_pad0149,0,0,3232,19.0,149.0,156,50358.640290635914,251.79320145317956,1.0
el_config_pad0149,1,1,3452,,149.0,156,121.53591741794169,0.0,0.0024134074454059684
el_config_pad0149,2,2,3233,,149.0,156,16.947574247541603,0.0,0.000336537566338799
el_config_pad0149,3,3,3442,,115.0,156,42.106934088637416,0.0,0.0008361412032895398
el_config_pad0149,4,4,1682,,117.0,156,48.07074421101332,0.0,0.0009545679536536647
el_config_pad0149,5,5,12903,,102.0,156,19.00141577366315,0.0,0.00037732185904940774
el_config_pad0149,6,6,2567,,133.0,156,20.39801961901225,0.0,0.0004050550114397195
el_config_pad0149,7,7,13122,,102.0,156,26.020020250461926,0.0,0.0005166942574361027
el_config_pad0149,8,8,3223,,115.0,156,36.194525458271514,0.0,0.0007187351614217791
el_config_pad0149,9,9,1683,,117.0,156,12.645013177360333,0.0,0.00025109917790436546
el_config_pad0149,10,10,3443,,115.0,156,15.053234752938494,0.0,0.00029892059567258834
el_config_pad0149,11,11,2568,,133.0,156,39.20073125231967,0.0,0.0007784310899992462
el_config_pad0149,12,12,13123,,102.0,156,39.94737825136284,0.0,0.0007932576817168547
el_config_pad0149,13,13,1902,,117.0,156,31.008600359942175,0.0,0.0006157553139040602
el_config_pad0149,14,14,1903,,117.0,156,20.523422750232506,0.0,0.0004075452123366562
el_config_pad0150,0,0,3438,,98.0,767,35.82926029040344,0.0,0.00029764035324458083
el_config_pad0150,1,1,2572,,150.0,767,50.69460288357623,0.0,0.00042112952898172926
el_config_pad0150,2,2,1917,,168.0,767,26.324716965291916,0.0,0.00021868433769233337
el_config_pad0150,3,3,13118,,85.0,767,43.383423186810916,0.0,0.00036039419451090607
el_config_pad0150,4,4,13117,,85.0,767,25.163978578340654,0.0,0.00020904186724453422
el_config_pad0150,5,5,11577,,87.0,767,24.676988509878395,0.0,0.0002049963498425874
el_config_pad0150,6,6,3217,,98.0,767,34.26050879579388,0.0,0.00028460844175034284
el_config_pad0150,7,7,1697,,168.0,767,29.22844007083817,0.0,0.00024280610754898668
el_config_pad0150,8,8,1916,,168.0,767,59.3392760232131,0.0,0.0004929424423969307
el_config_pad0150,9,9,3218,,98.0,767,47.72777918090559,0.0,0.00039648357068619057
el_config_pad0150,10,10,11578,,87.0,767,50.73299681877003,0.0,0.00042144847456812736
el_config_pad0150,11,11,3437,,98.0,767,1399.544062487794,0.0,0.011626273770764813
el_config_pad0150,12,12,2573,17.0,150.0,767,120377.69710937468,601.8884855468734,1.0
el_config_pad0151,0,0,3442,,115.0,767,42.1926374454143,0.0,0.0003476399619299692
el_config_pad0151,1,1,4983,,113.0,767,33.84310955700309,0.0,0.00027884526851892807
el_config_pad0151,2,2,1913,,151.0,767,52.700475457532804,0.0,0.00043421773065146867
el_config_pad0151,3,3,1028,,135.0,767,26.630750517741664,0.0,0.00021942010873654007
el_config_pad0151,4,4,4762,,113.0,767,31.92440062551225,0.0,0.0002630363516015842
el_config_pad0151,5,5,3223,,115.0,767,61.1027068993783,0.0,0.0005034466671536929
el_config_pad0151,6,6,3443,,115.0,767,28.487909624206385,0.0,0.00023472189502341418
el_config_pad0151,7,7,1692,,151.0,767,91.28729309275818,0.0,0.0007521480764626985
el_config_pad0151,8,8,1017,,101.0,767,28.14762342520863,0.0,0.00023191815748939732
el_config_pad0151,9,9,4763,,113.0,767,34.6086085993346,0.0,0.00028515248404386033
el_config_pad0151,10,10,1027,,135.0,767,31.383338457358796,0.0,0.00025857835032631535
el_config_pad0151,11,11,1912,,151.0,767,60.00332597291956,0.0,0.0004943884814947591
el_config_pad0151,12,12,1693,17.0,151.0,767,121368.77823589757,606.8438911794879,1.0
el_config_pad0152,0,0,12481,,171.0,156,15.171181510142443,0.0,0.00030283511834514667
el_config_pad0152,1,1,12262,,171.0,156,16.75126515338378,0.0,0.0003343754975025857
el_config_pad0152,2,2,13118,,85.0,156,30.073750343080135,0.0,0.0006003084030166321
el_config_pad0152,3,3,12482,,171.0,156,32.26065019782548,0.0,0.0006439615671342745
el_config_pad0152,4,4,1033,19.0,152.0,156,50097.167042732384,250.48583521366191,1.0
el_config_pad0152,5,5,12261,,171.0,156,46.079647622020005,0.0,0.0009198054569176441
el_config_pad0152,6,6,4758,,96.0,156,46.61829803575918,0.0,0.0009305575701714677
el_config_pad0152,7,7,4757,,96.0,156,39.659405242983475,0.0,0.0007916496597333418
el_config_pad0152,8,8,4978,,96.0,156,46.877034250142614,0.0,0.0009357222577108396
el_config_pad0152,9,9,1013,,84.0,156,16.12491776844223,0.0,0.00032187284671582003
el_config_pad0152,10,10,13117,,85.0,156,14.292844611440177,0.0,0.0002853024523172842
el_config_pad0152,11,11,1032,,152.0,156,25.732771925803537,0.0,0.0005136572274407001
el_config_pad0153,0,0,10721,,173.0,703,25.659513548026144,0.0,0.01884469887772586
el_config_pad0153,1,1,10942,,173.0,703,13.62439330421219,0.0,0.010005941411517269
el_config_pad0153,2,2,10722,,173.0,703,25.527434704318104,0.0,0.018747698362375574
el_config_pad0153,3,3,10941,,173.0,703,15.840794502970743,0.0,0.011633696867779554
el_config_pad0153,4,4,13136,30.0,153.0,703,1361.63032980884,6.8081516490442,1.0
el_config_pad0153,5,5,12917,,153.0,703,16.12286623681839,0.0,0.011840854220015712
el_config_pad0153,6,6,6297,,94.0,703,34.31169507690802,0.0,0.025198979727284024
el_config_pad0153,7,7,13137,,153.0,703,40.358695106778164,0.0,0.029639979532803253
el_config_pad0153,8,8,2554,,82.0,703,33.00623743014898,0.0,0.02424023371657911
el_config_pad0153,9,9,1013,,84.0,703,18.72342764204829,0.0,0.013750742203779259
el_config_pad0153,10,10,2553,,82.0,703,24.8531231962113,0.0,0.018252474737178073
el_config_pad0153,11,11,6298,,94.0,703,16.960982664770896,0.0,0.012456378426259098
el_config_pad0154,0,0,12477,,154.0,767,18.94000665583815,0.0,0.0008426620451880341
el_config_pad0154,1,1,13133,,136.0,767,38.24714306122152,0.0,0.0017016581028831748
el_config_pad0154,2,2,4983,,113.0,767,30.938104933750076,0.0,0.0013764708350659318
el_config_pad0154,3,3,12476,,154.0,767,17.8611126688989,0.0,0.0007946608469785782
el_config_pad0154,4,4,4762,,113.0,767,36.91488563823303,0.0,0.0016423844824894685
el_config_pad0154,5,5,13132,,136.0,767,41.825242438960466,0.0,0.001860851739628922
el_config_pad0154,6,6,12257,18.0,154.0,767,22476.39698974673,112.38198494873363,1.0
el_config_pad0154,7,7,2558,,99.0,767,29.782256738556228,0.0,0.001325045858201485
el_config_pad0154,8,8,4763,,113.0,767,36.67172950004883,0.0,0.0016315661943850576
el_config_pad0154,9,9,6303,,111.0,767,9.603290012611014,0.0,0.0004272610960285066
el_config_pad0154,10,10,6302,,111.0,767,16.141117139389902,0.0,0.0007181363252639268
