config,el,Unnamed: 0,electrode,stim_unit,pad_id,stim_unit_offset,imp_voltage_uV,imp_kOhm,imp_stim_ratio
el_config_pad0397,12,12,12311,,395.0,1023,17.57459063546061,0.0,0.004961305885015332
el_config_pad0397,13,13,12516,,399.0,1023,20.274401290390347,0.0,0.005723462271389617
el_config_pad0397,14,14,12307,,396.0,1023,19.050301107474304,0.0,0.005377898862982493
el_config_pad0398,0,0,12294,,400.0,1023,21.023750786182024,0.0,0.006171366032426909
el_config_pad0398,1,1,12306,,396.0,1023,23.46688471672947,0.0,0.006888529867985687
el_config_pad0398,2,2,12297,,399.0,1023,21.65698347326008,0.0,0.006357246788691602
el_config_pad0398,3,3,12301,24.0,398.0,1023,3406.6608066535905,17.033304033267953,1.0
el_config_pad0398,4,4,12296,,399.0,1023,17.15025149194406,0.0,0.005034329058662869
el_config_pad0398,5,5,12300,,398.0,1023,26.058619520251096,0.0,0.007649314387084176
el_config_pad0398,6,6,12304,,397.0,1023,20.863785049494666,0.0,0.006124409277479388
el_config_pad0398,7,7,12527,,396.0,1023,15.523715742093895,0.0,0.004556871559321179
el_config_pad0398,8,8,12523,,397.0,1023,21.02509649001912,0.0,0.0061717610538022305
el_config_pad0398,9,9,12303,,397.0,1023,37.136158174189845,0.0,0.010901043655904562
el_config_pad0398,10,10,12526,,396.0,1023,17.136784650181706,0.0,0.005030375967196864
el_config_pad0398,11,11,12307,,396.0,1023,22.843702211971088,0.0,0.00670559926816159
el_config_pad0398,12,12,12520,,398.0,1023,20.847035071046484,0.0,0.006119492445602418
el_config_pad0398,13,13,12513,,400.0,1023,15.54840936041117,0.0,0.004564120187734389
el_config_pad0398,14,14,12293,,400.0,1023,29.46294158102512,0.0,0.008648627865586352
el_config_pad0398,15,15,12516,,399.0,1023,17.610517039487224,0.0,0.0051694365946536
el_config_pad0399,0,0,12294,,400.0,1023,28.88089022820791,0.0,0.009981076027503118
el_config_pad0399,1,1,12297,24.0,399.0,1023,2893.5647968842095,14.467823984421047,1.0
el_config_pad0399,2,2,12301,,398.0,1023,41.44500057871384,0.0,0.014323163118151636
el_config_pad0399,3,3,12293,,400.0,1023,18.522827817583135,0.0,0.006401386911234376
el_config_pad0399,4,4,12296,,399.0,1023,26.904591643613124,0.0,0.00929807816040062
el_config_pad0399,5,5,12300,,398.0,1023,21.18685878839532,0.0,0.007322061289662263
el_config_pad0399,6,6,12304,,397.0,1023,14.720991803893087,0.0,0.0050874933990573325
el_config_pad0399,7,7,12523,,397.0,1023,16.422294621013105,0.0,0.005675454248923899
el_config_pad0399,8,8,12303,,397.0,1023,37.44252790078475,0.0,0.012939930683806652
el_config_pad0399,9,9,12290,,401.0,1023,17.612110218678435,0.0,0.006086647942926025
el_config_pad0399,10,10,12509,,401.0,1023,22.65158430338351,0.0,0.007828262331562346
el_config_pad0399,11,11,12520,,398.0,1023,19.70011227404976,0.0,0.006808249912102484
el_config_pad0399,12,12,12513,,400.0,1023,19.364644482664843,0.0,0.006692314097654454
el_config_pad0399,13,13,12289,,401.0,1023,34.65339378265433,0.0,0.011976021349156964
el_config_pad0399,14,14,12516,,399.0,1023,21.210349511620965,0.0,0.007330179553767128
el_config_pad0400,0,0,12293,24.0,400.0,1023,3510.967070900434,17.554835354502167,1.0
el_config_pad0400,1,1,12297,,399.0,1023,16.269435107186855,0.0,0.004633889973515002
el_config_pad0400,2,2,12294,,400.0,1023,38.40230138899569,0.0,0.01093781303370268
el_config_pad0400,3,3,12301,,398.0,1023,34.166986625602426,0.0,0.009731503012029062
el_config_pad0400,4,4,12296,,399.0,1023,22.049211378236823,0.0,0.006280096319041241
el_config_pad0400,5,5,12300,,398.0,1023,15.348070315740761,0.0,0.004371465184891223
el_config_pad0400,6,6,12286,,402.0,1023,35.49044232243596,0.0,0.01010845206056973
el_config_pad0400,7,7,12509,,401.0,1023,19.18742515405566,0.0,0.00546499718356367
el_config_pad0400,8,8,12290,,401.0,1023,22.111338689316135,0.0,0.006297791532304343
el_config_pad0400,9,9,12287,,402.0,1023,15.780205487504881,0.0,0.0044945467071720036
el_config_pad0400,10,10,12520,,398.0,1023,18.183330452540186,0.0,0.005179009112118169
el_config_pad0400,11,11,12513,,400.0,1023,25.748470600835248,0.0,0.00733372603071202
el_config_pad0400,12,12,12289,,401.0,1023,36.02846533737666,0.0,0.010261692750122172
el_config_pad0400,13,13,12516,,399.0,1023,15.92839818953347,0.0,0.004536755220962076
el_config_pad0400,14,14,12506,,402.0,1023,17.63050174293552,0.0,0.005021551437796295
el_config_pad0401,0,0,12293,,400.0,1023,24.173642122825708,0.0,0.006864265743620083
el_config_pad0401,1,1,12283,,403.0,1023,18.016957856655825,0.0,0.005116034480501893
el_config_pad0401,2,2,12503,,403.0,1023,20.109998421648317,0.0,0.00571036720774613
el_config_pad0401,3,3,12297,,399.0,1023,18.924358519094145,0.0,0.005373696906844847
el_config_pad0401,4,4,12509,,401.0,1023,41.89091803975695,0.0,0.01189520355302951
el_config_pad0401,5,5,12296,,399.0,1023,18.572008361485747,0.0,0.005273644746548046
el_config_pad0401,6,6,12286,,402.0,1023,45.6016385051376,0.0,0.012948887199260514
el_config_pad0401,7,7,12282,,403.0,1023,76.01149011116465,0.0,0.021583965917941463
el_config_pad0401,8,8,12290,24.0,401.0,1023,3521.6646653421944,17.608323326710973,1.0
el_config_pad0401,9,9,12506,,402.0,1023,18.360439189762058,0.0,0.0052135682793574565
el_config_pad0401,10,10,12502,,403.0,1023,27.01081839282539,0.0,0.007669900731505562
el_config_pad0401,11,11,12287,,402.0,1023,18.399479602140058,0.0,0.0052246540629535525
el_config_pad0401,12,12,12513,,400.0,1023,21.068400080444956,0.0,0.005982511704701951
el_config_pad0401,13,13,12289,,401.0,1023,42.00919490365552,0.0,0.011928789051689438
el_config_pad0401,14,14,12516,,399.0,1023,14.027080917098479,0.0,0.003983082505027631
el_config_pad0401,15,15,12294,,400.0,1023,19.59984217237786,0.0,0.005565504962827962
el_config_pad0402,0,0,12280,,404.0,1023,18.80186736926669,0.0,0.0053118320621173285
el_config_pad0402,1,1,12503,,403.0,1023,23.46362877205432,0.0,0.006628855164075001
el_config_pad0402,2,2,12513,,400.0,1023,17.469863707426015,0.0,0.00493551945343526
el_config_pad0402,3,3,12499,,404.0,1023,17.585712015351646,0.0,0.004968248476797444
el_config_pad0402,4,4,12290,,401.0,1023,37.05589050793319,0.0,0.01046888925576043
el_config_pad0402,5,5,12286,24.0,402.0,1023,3539.620068818997,17.698100344094982,1.0
el_config_pad0402,6,6,12282,,403.0,1023,140.17047250231332,0.0,0.03960042879660854
el_config_pad0402,7,7,12509,,401.0,1023,23.21078429396273,0.0,0.006557422503739805
el_config_pad0402,8,8,12283,,403.0,1023,20.256616624190325,0.0,0.00572282228893255
el_config_pad0402,9,9,12502,,403.0,1023,22.339747806517543,0.0,0.006311340588022843
el_config_pad0402,10,10,12293,,400.0,1023,16.129456451232226,0.0,0.004556832693237006
el_config_pad0402,11,11,12294,,400.0,1023,17.884798447111297,0.0,0.005052745238016069
el_config_pad0402,12,12,12289,,401.0,1023,41.27206124236647,0.0,0.011660025776759989
el_config_pad0402,13,13,12287,,402.0,1023,25.067698851084725,0.0,0.007082030942221611
el_config_pad0402,14,14,12279,,404.0,1023,16.453964940168035,0.0,0.00464851159736416
el_config_pad0402,15,15,12506,,402.0,1023,27.911670221800637,0.0,0.007885498917716735
el_config_pad0403,0,0,12280,,404.0,1023,57.65635529330119,0.0,0.021155135147554127
el_config_pad0403,1,1,12503,24.0,403.0,1023,2725.407088688213,13.627035443441066,1.0
el_config_pad0403,2,2,12276,,405.0,1023,18.263221858224746,0.0,0.0067010986850464084
el_config_pad0403,3,3,12499,,404.0,1023,21.106812376408815,0.0,0.007744462272815141
el_config_pad0403,4,4,12496,,405.0,1023,15.81504280238121,0.0,0.005802818547005861
el_config_pad0403,5,5,12277,,405.0,1023,16.263712835331237,0.0,0.005967443507002563
el_config_pad0403,6,6,12286,,402.0,1023,37.212348564217955,0.0,0.013653867973950606
el_config_pad0403,7,7,12282,,403.0,1023,55.92149416269092,0.0,0.020518583955693358
el_config_pad0403,8,8,12509,,401.0,1023,16.51074411271844,0.0,0.00605808364601611
el_config_pad0403,9,9,12502,,403.0,1023,27.262577719700037,0.0,0.010003121307217998
el_config_pad0403,10,10,12290,,401.0,1023,25.563887715920433,0.0,0.009379841940685928
el_config_pad0403,11,11,12287,,402.0,1023,14.674923851268609,0.0,0.005384488765798254
el_config_pad0403,12,12,12289,,401.0,1023,43.48259663267192,0.0,0.015954532742336436
el_config_pad0403,13,13,12279,,404.0,1023,17.735504256404205,0.0,0.006507469775805352
el_config_pad0403,14,14,12283,,403.0,1023,23.02176071278967,0.0,0.008447090641372938
el_config_pad0403,15,15,12506,,402.0,1023,23.382424086440412,0.0,0.008579424403601588
el_config_pad0404,0,0,12499,,404.0,1023,24.47460773022664,0.0,0.007424670967589128
el_config_pad0404,1,1,12503,,403.0,1023,26.248164001629732,0.0,0.007962700908776267
el_config_pad0404,2,2,12493,,406.0,1023,17.99389681931727,0.0,0.005458668215678166
el_config_pad0404,3,3,12276,,405.0,1023,59.00102320768089,0.0,0.01789868049762872
el_config_pad0404,4,4,12280,24.0,404.0,1023,3296.3895419831397,16.481947709915698,1.0
el_config_pad0404,5,5,12496,,405.0,1023,18.107540155333083,0.0,0.0054931433086756526
el_config_pad0404,6,6,12277,,405.0,1023,16.57594950628113,0.0,0.005028516592219523
el_config_pad0404,7,7,12273,,406.0,1023,16.95786323183253,0.0,0.005144374782123146
el_config_pad0404,8,8,12286,,402.0,1023,42.438823780767486,0.0,0.012874335159805137
el_config_pad0404,9,9,12282,,403.0,1023,51.125008735239,0.0,0.01550939538064476
el_config_pad0404,10,10,12502,,403.0,1023,26.19658498891943,0.0,0.007947053785748668
el_config_pad0404,11,11,12287,,402.0,1023,14.96726714434755,0.0,0.004540503163756277
el_config_pad0404,12,12,12279,,404.0,1023,25.186178757624162,0.0,0.007640534723475647
el_config_pad0404,13,13,12283,,403.0,1023,21.3534870583016,0.0,0.00647784091847808
el_config_pad0404,14,14,12506,,402.0,1023,21.12899667763154,0.0,0.006409739021596378
el_config_pad0404,15,15,12492,,406.0,1023,53.34167425202162,0.0,0.016181847919566797
el_config_pad0404,16,16,12272,,406.0,1023,41.756547844499686,0.0,0.012667358427359452
el_config_pad0405,0,0,12499,,404.0,1023,20.860501757942195,0.0,0.005859956892039644
el_config_pad0405,1,1,12503,,403.0,1023,20.29637347043654,0.0,0.005701486713099452
el_config_pad0405,2,2,12493,,406.0,1023,20.797971435702205,0.0,0.005842391399271371
el_config_pad0405,3,3,12276,,405.0,1023,21.546726912437844,0.0,0.006052725497044399
el_config_pad0405,4,4,12280,,404.0,1023,17.547807517952553,0.0,0.004929382658107015
el_config_pad0405,5,5,12496,,405.0,1023,22.251277065705207,0.0,0.006250641806744609
el_config_pad0405,6,6,12277,24.0,405.0,1023,3559.8387739472587,17.799193869736293,1.0
el_config_pad0405,7,7,12273,,406.0,1023,42.03578891275834,0.0,0.01180834065306496
el_config_pad0405,8,8,12282,,403.0,1023,49.08046722025884,0.0,0.013787272496567846
el_config_pad0405,9,9,14693,,407.0,1023,12.721150883209836,0.0,0.003573518827962041
el_config_pad0405,10,10,12502,,403.0,1023,25.297098811512537,0.0,0.007106248461770177
el_config_pad0405,11,11,12279,,404.0,1023,19.58458440218885,0.0,0.005501536908221509
el_config_pad0405,12,12,12283,,403.0,1023,19.61036720550277,0.0,0.005508779596711396
el_config_pad0405,13,13,14692,,407.0,1023,42.59689514123756,0.0,0.011965961900573608
el_config_pad0405,14,14,12492,,406.0,1023,55.66233949102518,0.0,0.015636196756547226
el_config_pad0405,15,15,14913,,407.0,1023,44.03059173826374,0.0,0.012368703903250445
el_config_pad0405,16,16,14912,,407.0,1023,29.527877769496218,0.0,0.008294723341291886
el_config_pad0405,17,17,12272,,406.0,1023,36.15590972406783,0.0,0.01015661439183018
el_config_pad0406,0,0,14913,,407.0,0,12.599398970504854,0.0,0.0036940003919932094
el_config_pad0406,1,1,14696,,408.0,0,14.512448311918515,0.0,0.00425488468763523
el_config_pad0406,2,2,12493,,406.0,0,15.729874717989668,0.0,0.004611820255099804
el_config_pad0406,3,3,12276,,405.0,0,15.032992483973079,0.0,0.004407502314882436
el_config_pad0406,4,4,12280,,404.0,0,13.82375533891947,0.0,0.004052967745551166
el_config_pad0406,5,5,12496,,405.0,0,14.271383713662612,0.0,0.004184207290837364
el_config_pad0406,6,6,12277,,405.0,0,12.243515721648485,0.0,0.0035896594735210824
el_config_pad0406,7,7,12273,,406.0,0,14.656307916658953,0.0,0.004297062686565751
el_config_pad0406,8,8,14697,,408.0,0,12.994753445076185,0.0,0.003809913824646755
el_config_pad0406,9,9,14693,,407.0,0,10.604693525535989,0.0,0.0031091754560676563
el_config_pad0406,10,10,14916,,408.0,0,12.290866246394598,0.0,0.003603542108508886
el_config_pad0406,11,11,12279,,404.0,0,11.201840049462653,0.0,0.003284252021118608
el_config_pad0406,12,12,14692,,407.0,0,40.6301685626283,0.0,0.011912303035125265
el_config_pad0406,13,13,14912,,407.0,0,28.220646671562154,0.0,0.00827397244194699
el_config_pad0406,14,14,12492,,406.0,0,19.33206121893458,0.0,0.005667940342865384
el_config_pad0406,15,15,12272,29.0,406.0,0,3410.7735878464455,17.053867939232227,1.0
el_config_pad0406,16,16,12499,,404.0,0,12.25942785093175,0.0,0.003594324728740592
el_config_pad0407,0,0,14913,,407.0,0,17.189871587179574,0.0,0.004910577900348072
el_config_pad0407,1,1,14699,,409.0,0,16.618360150648577,0.0,0.0047473159809211475
el_config_pad0407,2,2,14700,,409.0,0,25.326092103392927,0.0,0.007234827063970315
el_config_pad0407,3,3,14696,,408.0,0,13.383399761198497,0.0,0.0038231947670790047
el_config_pad0407,4,4,12493,,406.0,0,11.856035483178776,0.0,0.0033868772977258006
el_config_pad0407,5,5,12276,,405.0,0,15.485912834655492,0.0,0.004423813229023247
el_config_pad0407,6,6,12496,,405.0,0,13.097643418094382,0.0,0.0037415636288698107
el_config_pad0407,7,7,12277,,405.0,0,12.76742318911434,0.0,0.003647230628739277
el_config_pad0407,8,8,14919,,409.0,0,16.05154756925253,0.0,0.004585396369030705
el_config_pad0407,9,9,14920,,409.0,0,17.62222690484036,0.0,0.005034087518045652
el_config_pad0407,10,10,14697,,408.0,0,15.539827741597001,0.0,0.004439214935149065
el_config_pad0407,11,11,14693,,407.0,0,17.3554307593305,0.0,0.004957872681338211
el_config_pad0407,12,12,14916,,408.0,0,14.166173516307238,0.0,0.004046807345178556
el_config_pad0407,13,13,14692,,407.0,0,41.491906298634525,0.0,0.011852865629627302
el_config_pad0407,14,14,14912,29.0,407.0,0,3500.5801630722767,17.502900815361382,1.0
el_config_pad0407,15,15,12492,,406.0,0,18.572651894438334,0.0,0.005305592510167824
el_config_pad0407,16,16,12273,,406.0,0,13.309249794074905,0.0,0.0038020125733655733
el_config_pad0407,17,17,12272,,406.0,0,33.015562787381114,0.0,0.009431454573062848
el_config_pad0408,0,0,14913,,407.0,0,17.24495766737009,0.0,0.004579928460538287
el_config_pad0408,1,1,14703,,410.0,0,13.342700561095539,0.0,0.003543564166343406
el_config_pad0408,2,2,14699,,409.0,0,13.926733042521304,0.0,0.0036986719395925
el_config_pad0408,3,3,14700,,409.0,0,21.70323325525233,0.0,0.005763960549436932
el_config_pad0408,4,4,14696,,408.0,0,15.577009159059733,0.0,0.004136953476704188
el_config_pad0408,5,5,12493,,406.0,0,15.636858638884108,0.0,0.0041528483452961075
el_config_pad0408,6,6,14919,,409.0,0,15.084487803904201,0.0,0.00400614929524958
el_config_pad0408,7,7,14920,,409.0,0,12.768172699442934,0.0,0.003390980636959988
el_config_pad0408,8,8,14697,,408.0,0,13.977753283435755,0.0,0.003712221932461995
el_config_pad0408,9,9,14693,,407.0,0,21.918210975847195,0.0,0.005821054489586003
el_config_pad0408,10,10,14916,25.0,408.0,0,3765.333414256707,18.826667071283534,1.0
el_config_pad0408,11,11,12273,,406.0,0,38.17812461327616,0.0,0.010139374236746757
el_config_pad0408,12,12,14692,,407.0,0,38.107848877274996,0.0,0.010120710355419522
el_config_pad0408,13,13,14912,,407.0,0,27.474574114444597,0.0,0.0072967174727256385
el_config_pad0408,14,14,12492,,406.0,0,23.697127900771722,0.0,0.006293500546604221
el_config_pad0408,15,15,12272,,406.0,0,50.731465828490315,0.0,0.013473299771118656
el_config_pad0409,0,0,14926,,411.0,1023,19.06939879398839,0.0,0.005605166975219303
el_config_pad0409,1,1,14706,,411.0,1023,16.32421549364257,0.0,0.00479826105530783
el_config_pad0409,2,2,14707,,411.0,1023,51.40843238138201,0.0,0.01511074630851797
el_config_pad0409,3,3,14703,,410.0,1023,63.021417438113914,0.0,0.018524211044712448
el_config_pad0409,4,4,14699,24.0,409.0,1023,3402.110745013497,17.01055372506748,1.0
el_config_pad0409,5,5,14919,,409.0,1023,35.42444680947852,0.0,0.010412490793076162
el_config_pad0409,6,6,14696,,408.0,1023,20.933914253981083,0.0,0.00615321364381336
el_config_pad0409,7,7,14700,,409.0,1023,26.759488908635337,0.0,0.007865554919944024
el_config_pad0409,8,8,14927,,411.0,1023,17.4868132914618,0.0,0.00513998943658503
el_config_pad0409,9,9,14920,,409.0,1023,25.758693293994327,0.0,0.007571385890876441
el_config_pad0409,10,10,14697,,408.0,1023,23.176954204872153,0.0,0.006812521972967169
el_config_pad0409,11,11,14693,,407.0,1023,18.376939530215395,0.0,0.005401628843843674
el_config_pad0409,12,12,14916,,408.0,1023,16.150276124405405,0.0,0.004747134157251349
el_config_pad0409,13,13,14692,,407.0,1023,42.7388620219452,0.0,0.012562454671585257
el_config_pad0409,14,14,14912,,407.0,1023,29.70229923146426,0.0,0.008730550372294369
el_config_pad0409,15,15,14913,,407.0,1023,17.68643506096989,0.0,0.005198665295329687
el_config_pad0410,0,0,14926,,411.0,1023,30.831635089191703,0.0,0.008986045776204663
el_config_pad0410,1,1,14706,,411.0,1023,21.945190578366642,0.0,0.006396043756170047
el_config_pad0410,2,2,14707,,411.0,1023,72.58051866721084,0.0,0.021153982308024663
el_config_pad0410,3,3,14703,24.0,410.0,1023,3431.0569806838575,17.155284903419286,1.0
el_config_pad0410,4,4,14699,,409.0,1023,73.86452876396511,0.0,0.021528213952670315
el_config_pad0410,5,5,14709,,412.0,1023,16.597856856765212,0.0,0.004837534599456587
el_config_pad0410,6,6,14919,,409.0,1023,31.63536575007995,0.0,0.009220297397618439
el_config_pad0410,7,7,14696,,408.0,1023,19.862970231804937,0.0,0.005789169443594018
el_config_pad0410,8,8,14930,,412.0,1023,18.92493206138024,0.0,0.00551577317658194
el_config_pad0410,9,9,14710,,412.0,1023,15.331488297042553,0.0,0.004468444675607449
el_config_pad0410,10,10,14700,,409.0,1023,22.313123620611407,0.0,0.0065032798190848146
el_config_pad0410,11,11,14927,,411.0,1023,20.933444526192343,0.0,0.006101164930819661
el_config_pad0410,12,12,14929,,412.0,1023,42.73578529945626,0.0,0.012455574343431168
el_config_pad0410,13,13,14920,,409.0,1023,22.527139281005258,0.0,0.006565655833706174
el_config_pad0410,14,14,14697,,408.0,1023,15.853080954029233,0.0,0.00462046565920613
el_config_pad0410,15,15,14916,,408.0,1023,17.189157134230513,0.0,0.005009872243743522
el_config_pad0411,0,0,14926,,411.0,1023,29.693156684524595,0.0,0.008675702160272433
el_config_pad0411,1,1,14706,,411.0,1023,21.81502630764418,0.0,0.006373881796214243
el_config_pad0411,2,2,14707,,411.0,1023,45.15181557979449,0.0,0.013192390021974426
el_config_pad0411,3,3,14703,,410.0,1023,16.15418675825866,0.0,0.004719906153632747
el_config_pad0411,4,4,14699,,409.0,1023,18.088032110991715,0.0,0.005284934199744228
el_config_pad0411,5,5,14709,,412.0,1023,21.688757268980897,0.0,0.006336988697136046
el_config_pad0411,6,6,14919,,409.0,1023,31.012973668354665,0.0,0.009061324314879741
el_config_pad0411,7,7,14714,,413.0,1023,17.617460336824976,0.0,0.005147443241774463
el_config_pad0411,8,8,14930,,412.0,1023,24.66225102228305,0.0,0.007205779659752862
el_config_pad0411,9,9,14934,,413.0,1023,16.776949850637113,0.0,0.004901864143592823
el_config_pad0411,10,10,14710,,412.0,1023,18.159197855729705,0.0,0.005305727300724379
el_config_pad0411,11,11,14700,,409.0,1023,38.6798091636262,0.0,0.01130140885609145
el_config_pad0411,12,12,14927,24.0,411.0,1023,3422.565244401172,17.11282622200586,1.0
