config,el,Unnamed: 0,electrode,stim_unit,pad_id,stim_unit_offset,imp_voltage_uV,imp_kOhm,imp_stim_ratio
el_config_pad0018,14,14,12438,,18.0,767,1254.2546082932627,0.0,0.004764218092478952
el_config_pad0018,15,15,994,,16.0,767,1040.9415576177812,0.0,0.003953960040668478
el_config_pad0018,16,16,995,,16.0,767,638.6739815796008,0.0,0.00242596847411834
el_config_pad0018,17,17,12218,17.0,18.0,767,263265.5734785306,1316.3278673926532,1.0
el_config_pad0019,0,0,10074,,215.0,1023,14.830309724458699,0.0,0.0009206449688423928
el_config_pad0019,1,1,10295,,215.0,1023,25.57304653686601,0.0,0.0015875391053572488
el_config_pad0019,2,2,8535,,217.0,1023,35.42782796382195,0.0,0.0021993102084789397
el_config_pad0019,3,3,5023,,244.0,1023,12.688522507606661,0.0,0.0007876858019631083
el_config_pad0019,4,4,4802,,244.0,1023,32.51330910332677,0.0,0.002018380937589482
el_config_pad0019,5,5,8755,,217.0,1023,47.446114055243726,0.0,0.0029453886673750382
el_config_pad0019,6,6,5022,,244.0,1023,11.254218011708456,0.0,0.0006986461768662088
el_config_pad0019,7,7,4803,,244.0,1023,17.344946783488357,0.0,0.0010767501345384375
el_config_pad0019,8,8,10294,,215.0,1023,10.939256384473389,0.0,0.000679093797793899
el_config_pad0019,9,9,8534,,217.0,1023,14.868138207051665,0.0,0.0009229933083460998
el_config_pad0019,10,10,10075,,215.0,1023,12.342389160729676,0.0,0.0007661983259581184
el_config_pad0019,11,11,9359,,22.0,1023,8.32247710226223,0.0,0.0005166477851684517
el_config_pad0019,12,12,11559,31.0,19.0,1023,16108.60888438476,80.5430444219238,1.0
el_config_pad0019,13,13,9358,,22.0,1023,28.72501817538919,0.0,0.0017832091139312737
el_config_pad0019,14,14,9139,,22.0,1023,24.528972301368952,0.0,0.0015227244312292331
el_config_pad0020,0,0,7215,,219.0,767,241.4595616704571,0.0,0.0010748838581954153
el_config_pad0020,1,1,6994,,219.0,767,298.8583974302197,0.0,0.0013304011034457092
el_config_pad0020,2,2,1722,,248.0,767,287.20853288024114,0.0,0.001278540447076154
el_config_pad0020,3,3,3482,,246.0,767,261.5061819649151,0.0,0.0011641235984517727
el_config_pad0020,4,4,1723,,248.0,767,257.9254754837516,0.0,0.0011481836888001882
el_config_pad0020,5,5,3483,,246.0,767,315.4997771273868,0.0,0.0014044820397765662
el_config_pad0020,6,6,3263,,246.0,767,290.04657515372946,0.0,0.0012911743051331492
el_config_pad0020,7,7,3262,,246.0,767,335.31526261791527,0.0,0.0014926928579720527
el_config_pad0020,8,8,7214,,219.0,767,290.25779345802846,0.0,0.0012921145667002445
el_config_pad0020,9,9,1942,,248.0,767,279.6674728475148,0.0,0.0012449705869853663
el_config_pad0020,10,10,6995,,219.0,767,250.74932993874742,0.0,0.0011162382857810552
el_config_pad0020,11,11,1943,,248.0,767,178.49453169434744,0.0,0.0007945880857526565
el_config_pad0020,12,12,13098,,17.0,767,276.9897033647448,0.0,0.0012330502009253353
el_config_pad0020,13,13,10679,16.0,20.0,767,224637.8153597311,1123.1890767986554,1.0
el_config_pad0020,14,14,10898,,20.0,767,438.444675117746,0.0,0.0019517848070932683
el_config_pad0020,15,15,12879,,17.0,767,404.73696001942034,0.0,0.0018017311972665048
el_config_pad0020,16,16,13099,,17.0,767,383.32602380852313,0.0,0.0017064180543007485
el_config_pad0021,0,0,10074,,215.0,767,735.8486698008883,0.0,0.0028411284177842105
el_config_pad0021,1,1,10295,,215.0,767,725.2031615591246,0.0,0.0028000258688109076
el_config_pad0021,2,2,6343,,242.0,767,603.9562867265971,0.0,0.0023318889327919425
el_config_pad0021,3,3,6562,,242.0,767,640.0747796536326,0.0,0.002471343253869
el_config_pad0021,4,4,1051,,214.0,767,624.0064496879669,0.0,0.002409303067122261
el_config_pad0021,5,5,6563,,242.0,767,594.9517801888937,0.0,0.0022971223286485727
el_config_pad0021,6,6,6342,,242.0,767,691.9445683212798,0.0,0.0026716136853532206
el_config_pad0021,7,7,10294,,215.0,767,607.1208527990123,0.0,0.0023441073942328354
el_config_pad0021,8,8,1050,,214.0,767,645.5737614743805,0.0,0.0024925749475051833
el_config_pad0021,9,9,10075,,215.0,767,599.078164425259,0.0,0.0023130543918536426
el_config_pad0021,10,10,7818,,24.0,767,736.9408956503013,0.0,0.0028453455265821997
el_config_pad0021,11,11,7819,,24.0,767,734.3814373715609,0.0,0.0028354634000685645
el_config_pad0021,12,12,10019,,21.0,767,1642.2695091117155,0.0,0.006340839854015576
el_config_pad0021,13,13,7599,,24.0,767,2465.719730258784,0.0,0.009520199850092862
el_config_pad0021,14,14,10018,17.0,21.0,767,258998.7362749252,1294.993681374626,1.0
el_config_pad0022,0,0,8535,,217.0,767,450.40515971562473,0.0,0.001831697336684154
el_config_pad0022,1,1,3482,,246.0,767,358.49155249946716,0.0,0.0014579051944068177
el_config_pad0022,2,2,5023,,244.0,767,455.7896788270584,0.0,0.001853594975072589
el_config_pad0022,3,3,4802,,244.0,767,447.4539249243884,0.0,0.0018196953229628852
el_config_pad0022,4,4,3483,,246.0,767,487.00214365177317,0.0,0.001980529108613321
el_config_pad0022,5,5,3263,,246.0,767,453.20966260829755,0.0,0.0018431026244976312
el_config_pad0022,6,6,8755,,217.0,767,499.0785732813111,0.0,0.0020296412546709827
el_config_pad0022,7,7,5022,,244.0,767,328.36291292973175,0.0,0.0013353787364669381
el_config_pad0022,8,8,3262,,246.0,767,458.02438475572563,0.0,0.0018626830257077026
el_config_pad0022,9,9,4803,,244.0,767,433.1250142796356,0.0,0.001761422838957262
el_config_pad0022,10,10,8534,,217.0,767,451.3409588244281,0.0,0.001835503022960814
el_config_pad0022,11,11,9359,18.0,22.0,767,245894.96894228965,1229.474844711448,1.0
el_config_pad0022,12,12,11559,,19.0,767,468.7328045399941,0.0,0.0019062317808137158
el_config_pad0022,13,13,9358,,22.0,767,871.2972578503608,0.0,0.003543371633824887
el_config_pad0022,14,14,9139,,22.0,767,831.3266022218004,0.0,0.0033808198915078603
el_config_pad0023,0,0,7882,,240.0,767,375.7578603989388,0.0,0.0015547850531954486
el_config_pad0023,1,1,1051,,214.0,767,483.5711075095052,0.0,0.002000887298311515
el_config_pad0023,2,2,7662,,240.0,767,414.4332227164498,0.0,0.0017148133096751483
el_config_pad0023,3,3,7883,,240.0,767,443.53783845982883,0.0,0.001835240388668944
el_config_pad0023,4,4,2591,,212.0,767,409.50051914678517,0.0,0.001694403107813194
el_config_pad0023,5,5,1050,,214.0,767,458.10931366681666,0.0,0.0018955332374486864
el_config_pad0023,6,6,2590,,212.0,767,421.63530562775793,0.0,0.0017446135934283285
el_config_pad0023,7,7,8479,18.0,23.0,767,241678.33336618982,1208.391666830949,1.0
el_config_pad0023,8,8,6279,,26.0,767,478.6976139372035,0.0,0.0019807220915078194
el_config_pad0023,9,9,6278,,26.0,767,498.7824154158176,0.0,0.0020638276028660993
el_config_pad0023,10,10,8478,,23.0,767,874.212565063984,0.0,0.0036172566770368343
el_config_pad0024,0,0,10074,,215.0,767,734.5819908351469,0.0,0.002854631128588897
el_config_pad0024,1,1,10295,,215.0,767,721.3211982674591,0.0,0.0028030988670772242
el_config_pad0024,2,2,6343,,242.0,767,592.5841819440154,0.0,0.002302818845536332
el_config_pad0024,3,3,6562,,242.0,767,655.3362508298843,0.0,0.0025466772731317297
el_config_pad0024,4,4,5023,,244.0,767,645.8212204193583,0.0,0.00250970127543748
el_config_pad0024,5,5,4802,,244.0,767,651.0319871446552,0.0,0.0025299506377733805
el_config_pad0024,6,6,5022,,244.0,767,626.4242552132536,0.0,0.002434323466876518
el_config_pad0024,7,7,6563,,242.0,767,570.9100472765017,0.0,0.0022185918153626535
el_config_pad0024,8,8,6342,,242.0,767,704.8684674532905,0.0,0.0027391625357780823
el_config_pad0024,9,9,10294,,215.0,767,643.9186553528396,0.0,0.0025023077897125233
el_config_pad0024,10,10,10075,,215.0,767,576.8949462602367,0.0,0.002241849503617448
el_config_pad0024,11,11,4803,,244.0,767,586.6897396216656,0.0,0.0022799126774720674
el_config_pad0024,12,12,7818,,24.0,767,1035.056972894318,0.0,0.004022295525279496
el_config_pad0024,13,13,7819,,24.0,767,1382.7067875631221,0.0,0.0053732842442834215
el_config_pad0024,14,14,10019,,21.0,767,775.0598788231501,0.0,0.003011930709182645
el_config_pad0024,15,15,7599,17.0,24.0,767,257329.91680724293,1286.6495840362145,1.0
el_config_pad0024,16,16,10018,,21.0,767,1123.7762451867643,0.0,0.004367064114152521
el_config_pad0025,0,0,4131,,210.0,767,567.0701103341917,0.0,0.002172296397878221
el_config_pad0025,1,1,1939,,237.0,767,624.5852897226108,0.0,0.002392621918006855
el_config_pad0025,2,2,1719,,237.0,767,685.2826137379304,0.0,0.002625137396986379
el_config_pad0025,3,3,1718,,237.0,767,663.5641212500373,0.0,0.0025419395663495437
el_config_pad0025,4,4,1938,,237.0,767,688.4863337482644,0.0,0.00263741000545477
el_config_pad0025,5,5,3911,,210.0,767,618.3324839506806,0.0,0.00236866906419308
el_config_pad0025,6,6,2591,,212.0,767,621.3560071543332,0.0,0.0023802513861044304
el_config_pad0025,7,7,2590,,212.0,767,667.8361471923124,0.0,0.0025583045737744238
el_config_pad0025,8,8,3910,,210.0,767,626.527802698353,0.0,0.002400063174146329
el_config_pad0025,9,9,4130,,210.0,767,667.1591286349471,0.0,0.002555711093803147
el_config_pad0025,10,10,4959,,28.0,767,748.6360427504072,0.0,0.0028678277153950356
el_config_pad0025,11,11,4739,,28.0,767,755.4427898917564,0.0,0.0028939025728543836
el_config_pad0025,12,12,7158,,25.0,767,1053.34636563973,0.0,0.004035092793814872
el_config_pad0025,13,13,6938,,25.0,767,1464.4544742479518,0.0,0.005609939796316675
el_config_pad0025,14,14,4738,,28.0,767,870.1051735009812,0.0,0.0033331439970579247
el_config_pad0025,15,15,6939,17.0,25.0,767,261046.3797150676,1305.231898575338,1.0
el_config_pad0026,0,0,6343,,242.0,767,194.1874715319624,0.0,0.0009143496095734279
el_config_pad0026,1,1,7882,,240.0,767,246.32108181008118,0.0,0.001159825519153955
el_config_pad0026,2,2,6562,,242.0,767,274.94056827499634,0.0,0.0012945830092687587
el_config_pad0026,3,3,1051,,214.0,767,248.20640781968348,0.0,0.0011687027504562572
el_config_pad0026,4,4,7662,,240.0,767,255.85507396327813,0.0,0.0012047172000341857
el_config_pad0026,5,5,6563,,242.0,767,242.27101816145503,0.0,0.0011407554211365382
el_config_pad0026,6,6,6342,,242.0,767,283.4379350102848,0.0,0.0013345936438144297
el_config_pad0026,7,7,7883,,240.0,767,304.99414189230066,0.0,0.0014360930309322598
el_config_pad0026,8,8,1050,,214.0,767,259.44493554742803,0.0,0.001221620394210386
el_config_pad0026,9,9,8479,,23.0,767,293.38075525992,0.0,0.0013814103294718068
el_config_pad0026,10,10,6279,,26.0,767,495.3600700633959,0.0,0.002332448551327789
el_config_pad0026,11,11,6278,16.0,26.0,767,212377.7048721624,1061.888524360812,1.0
el_config_pad0026,12,12,8478,,23.0,767,354.032461646414,0.0,0.0016669944797619814
el_config_pad0027,0,0,3478,,235.0,767,620.7036290982008,0.0,0.0023806145195671784
el_config_pad0027,1,1,4131,,210.0,767,566.3892960358006,0.0,0.0021723001423871783
el_config_pad0027,2,2,3259,,235.0,767,610.4956998836428,0.0,0.002341463557072893
el_config_pad0027,3,3,3479,,235.0,767,458.9328508385661,0.0,0.0017601672634006763
el_config_pad0027,4,4,3258,,235.0,767,715.3209221386855,0.0,0.002743504779998835
el_config_pad0027,5,5,5450,,208.0,767,612.6583192723576,0.0,0.0023497579553585154
el_config_pad0027,6,6,5451,,208.0,767,639.5604035814287,0.0,0.002452936814818128
el_config_pad0027,7,7,4130,,210.0,767,648.24328083725,0.0,0.002486238672093974
el_config_pad0027,8,8,3911,,210.0,767,582.4552970038405,0.0,0.0022339188495815662
el_config_pad0027,9,9,3910,,210.0,767,601.9172482608997,0.0,0.00230856220845636
el_config_pad0027,10,10,5671,,208.0,767,678.58807693151,0.0,0.00260262152985212
el_config_pad0027,11,11,5399,,27.0,767,1055.376394406,0.0,0.004047735908651969
el_config_pad0027,12,12,3419,,30.0,767,807.2896822161795,0.0,0.0030962369944135724
el_config_pad0027,13,13,3199,,30.0,767,971.3903296477262,0.0,0.0037256201100133502
el_config_pad0027,14,14,5619,,27.0,767,1466.5084610198578,0.0,0.005624570522399271
el_config_pad0027,15,15,3198,,30.0,767,681.342240353218,0.0,0.0026131847054541454
el_config_pad0027,16,16,5618,17.0,27.0,767,260732.52263077497,1303.6626131538749,1.0
el_config_pad0028,0,0,7882,,240.0,767,563.9642060817318,0.0,0.002223873911199637
el_config_pad0028,1,1,1719,,237.0,767,689.0526519099631,0.0,0.0027171338171830986
el_config_pad0028,2,2,1718,,237.0,767,668.5193726796975,0.0,0.0026361651608408426
el_config_pad0028,3,3,1938,,237.0,767,688.1150758654646,0.0,0.0027134366837788136
el_config_pad0028,4,4,7662,,240.0,767,641.5478085091947,0.0,0.0025298084856189133
el_config_pad0028,5,5,1939,,237.0,767,582.0604747051767,0.0,0.002295232730159696
el_config_pad0028,6,6,7883,,240.0,767,669.6693983033814,0.0,0.0026407000443567498
el_config_pad0028,7,7,2591,,212.0,767,619.5972051847365,0.0,0.0024432509106133813
el_config_pad0028,8,8,2590,,212.0,767,683.8361887241277,0.0,0.002696563794719596
el_config_pad0028,9,9,4959,,28.0,767,1331.7793279729424,0.0,0.005251590918386741
el_config_pad0028,10,10,4739,17.0,28.0,767,253595.40540565512,1267.9770270282756,1.0
el_config_pad0028,11,11,6939,,25.0,767,629.0323660732835,0.0,0.0024804564777783475
el_config_pad0028,12,12,6938,,25.0,767,809.1471722379655,0.0,0.003190701231134851
el_config_pad0028,13,13,4738,,28.0,767,1695.8162745320526,0.0,0.006687093844698798
el_config_pad0028,14,14,7158,,25.0,767,849.2512355541361,0.0,0.003348843147200008
el_config_pad0029,0,0,5019,,233.0,767,629.7266961162544,0.0,0.002522396227150202
el_config_pad0029,1,1,6990,,206.0,767,606.7234659159525,0.0,0.002430255840809018
el_config_pad0029,2,2,4799,,233.0,767,695.2394465329833,0.0,0.0027848102481858976
el_config_pad0029,3,3,4798,,233.0,767,665.9700240632563,0.0,0.0026675703705312985
el_config_pad0029,4,4,7210,,206.0,767,691.0092428571479,0.0,0.002767865993070446
el_config_pad0029,5,5,6991,,206.0,767,674.9902170568078,0.0,0.002703701125214915
el_config_pad0029,6,6,5450,,208.0,767,638.7962620609444,0.0,0.0025587247472238575
el_config_pad0029,7,7,7211,,206.0,767,623.6399673730112,0.0,0.002498015584385124
el_config_pad0029,8,8,5451,,208.0,767,695.2119224461683,0.0,0.002784699999322119
el_config_pad0029,9,9,5018,,233.0,767,625.017342737793,0.0,0.002503532718159065
el_config_pad0029,10,10,4079,,29.0,767,1348.9493876819718,0.0,0.0054032723514669395
el_config_pad0029,11,11,5671,,208.0,767,593.2118650398412,0.0,0.0023761345667978385
el_config_pad0029,12,12,4078,17.0,29.0,767,249654.1539898029,1248.2707699490145,1.0
el_config_pad0029,13,13,1879,,32.0,767,722.7825366930168,0.0,0.0028951352306460674
el_config_pad0029,14,14,1658,,32.0,767,818.2174644081309,0.0,0.003277403765697209
el_config_pad0029,15,15,1659,,32.0,767,939.5268083472699,0.0,0.003763313341005513
el_config_pad0029,16,16,1878,,32.0,767,689.503303304633,0.0,0.002761833890145468
el_config_pad0030,0,0,1718,,237.0,767,501.8469329845731,0.0,0.0020302114607805154
el_config_pad0030,1,1,3478,,235.0,767,408.7868384026711,0.0,0.0016537387593576216
el_config_pad0030,2,2,4131,,210.0,767,355.9383275011237,0.0,0.0014399411938740365
el_config_pad0030,3,3,1939,,237.0,767,294.3783967721497,0.0,0.0011909017583881182
el_config_pad0030,4,4,3259,,235.0,767,404.7570771571762,0.0,0.0016374364429996087
el_config_pad0030,5,5,1719,,237.0,767,470.85648155000604,0.0,0.0019048402259638744
el_config_pad0030,6,6,3479,,235.0,767,469.63264250379393,0.0,0.0018998892102368402
el_config_pad0030,7,7,1938,,237.0,767,469.06839806623367,0.0,0.0018976065709527784
el_config_pad0030,8,8,4130,,210.0,767,450.52543216945867,0.0,0.001822591383240847
el_config_pad0030,9,9,3911,,210.0,767,417.02077087799955,0.0,0.0016870489640833694
el_config_pad0030,10,10,3258,,235.0,767,472.045248281857,0.0,0.0019096493573634533
el_config_pad0030,11,11,3910,,210.0,767,441.39592157108603,0.0,0.0017856581356111298
el_config_pad0030,12,12,3199,18.0,30.0,767,247189.48872037098,1235.947443601855,1.0
el_config_pad0030,13,13,5399,,27.0,767,439.51177975665496,0.0,0.001778035878596138
el_config_pad0030,14,14,5618,,27.0,767,512.3467433818796,0.0,0.0020726882281044863
el_config_pad0030,15,15,3419,,30.0,767,922.8521466034944,0.0,0.0037333794061423686
el_config_pad0030,16,16,5619,,27.0,767,540.7023735286938,0.0,0.002187400347513783
el_config_pad0030,17,17,3198,,30.0,767,873.8406966852959,0.0,0.0035351045920638388
el_config_pad0031,0,0,6339,,231.0,767,560.2872807478125,0.0,0.0022413069622496677
el_config_pad0031,1,1,8750,,204.0,767,667.3375416682647,0.0,0.0026695381631996816
el_config_pad0031,2,2,8531,,204.0,767,634.7781483071577,0.0,0.0025392914174062115
el_config_pad0031,3,3,6338,,231.0,767,719.2233415912095,0.0,0.0028770959797076254
el_config_pad0031,4,4,8751,,204.0,767,576.0630564149018,0.0,0.0023044145091323017
el_config_pad0031,5,5,6991,,206.0,767,691.7437602164649,0.0,0.0027671699129000454
el_config_pad0031,6,6,6559,,231.0,767,756.3648334869694,0.0,0.003025672410468643
el_config_pad0031,7,7,7211,,206.0,767,616.1733395669393,0.0,0.0024648669412604754
el_config_pad0031,8,8,8530,,204.0,767,679.9448032373349,0.0,0.002719970761084012
el_config_pad0031,9,9,7210,,206.0,767,644.6956048205952,0.0,0.002578964037319532
el_config_pad0031,10,10,6990,,206.0,767,616.3821557809175,0.0,0.0024657022649422753
el_config_pad0031,11,11,12223,,35.0,767,773.3249040113095,0.0,0.0030935174704095248
el_config_pad0031,12,12,12443,,35.0,767,668.5503901752231,0.0,0.002674389898900645
el_config_pad0031,13,13,12224,,35.0,767,372.8252182261782,0.0,0.0014914059019817353
el_config_pad0031,14,14,2538,,31.0,767,1796.285216579186,0.0,0.007185646900160871
el_config_pad0031,15,15,2539,17.0,31.0,767,249982.39428366168,1249.9119714183084,1.0
el_config_pad0031,16,16,12444,,35.0,767,728.1866779957182,0.0,0.0029129518503988143
el_config_pad0032,0,0,5019,,233.0,767,283.3130281602278,0.0,0.0012963301412988858
el_config_pad0032,1,1,3478,,235.0,767,264.5051508066506,0.0,0.001210272615227384
el_config_pad0032,2,2,4798,,233.0,767,241.33762602944807,0.0,0.0011042670394760588
el_config_pad0032,3,3,3259,,235.0,767,221.80890553808646,0.0,0.0010149112157839836
el_config_pad0032,4,4,3479,,235.0,767,252.6748811633179,0.0,0.0011561419061035096
el_config_pad0032,5,5,3258,,235.0,767,275.44019205315936,0.0,0.0012603071076622994
el_config_pad0032,6,6,5450,,208.0,767,279.33431008359645,0.0,0.0012781250760395817
el_config_pad0032,7,7,5018,,233.0,767,291.3781539299607,0.0,0.0013332330175858114
el_config_pad0032,8,8,5671,,208.0,767,291.77874762110764,0.0,0.001335065978391109
el_config_pad0032,9,9,5451,,208.0,767,248.39159002175347,0.0,0.0011365432330498009
el_config_pad0032,10,10,4799,,233.0,767,313.9448397477304,0.0,0.0014364893881267818
el_config_pad0032,11,11,4079,,29.0,767,274.0087657907426,0.0,0.0012537574582477719
el_config_pad0032,12,12,4078,,29.0,767,291.5425689460035,0.0,0.001333985316703019
el_config_pad0032,13,13,1879,16.0,32.0,767,218550.05845683435,1092.7502922841716,1.0
el_config_pad0032,14,14,1658,,32.0,767,446.5054828936854,0.0,0.002043035293819765
el_config_pad0032,15,15,1659,,32.0,767,557.1680701428212,0.0,0.0025493842192353703
el_config_pad0032,16,16,1878,,32.0,767,783.9588998655173,0.0,0.003587090780945073
el_config_pad0033,0,0,7659,,229.0,767,265.52111401164524,0.0,0.0012511141068498022
el_config_pad0033,1,1,7878,,229.0,767,230.45827050561726,0.0,0.0010859008118546077
el_config_pad0033,2,2,8750,,204.0,767,273.6415329370609,0.0,0.0012893768668903165
el_config_pad0033,3,3,8531,,204.0,767,323.5565256032598,0.0,0.0015245722926870273
el_config_pad0033,4,4,10070,,202.0,767,242.99725492837075,0.0,0.0011449834966922015
el_config_pad0033,5,5,8751,,204.0,767,163.23535660246282,0.0,0.0007691518549935064
el_config_pad0033,6,6,7879,,229.0,767,300.03389995723364,0.0,0.001413735574916253
el_config_pad0033,7,7,8530,,204.0,767,273.1398384241209,0.0,0.0012870129227467227
el_config_pad0033,8,8,10290,,202.0,767,191.66119267870428,0.0,0.0009030921054566991
el_config_pad0033,9,9,10071,,202.0,767,288.2903575306652,0.0,0.0013584009487078658
el_config_pad0033,10,10,10903,,37.0,767,355.8754921777946,0.0,0.0016768566605449987
el_config_pad0033,11,11,10904,,37.0,767,246.18984053978068,0.0,0.0011600267029947538
el_config_pad0033,12,12,999,16.0,33.0,767,212227.73571005813,1061.1386785502907,1.0
